1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
1.8546,2.22161,1.23365e-09,3.84329e-14
